id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
682635330625875968,682635330625875968,2015-12-31 10:52:00 PST,2015-12-31,10:52:00,-0700,580753791,pritmx,Pritam,,How and why #startups should embrace technical debt  https://t.co/JUYDqGIzgL via @ericries,en,"[{'screen_name': 'ericries', 'name': 'eric ries', 'id': '14278978'}]",['http://buff.ly/1R0UAS4'],[],0,0,1,['startups'],[],https://twitter.com/pritmx/status/682635330625875968,False,,0,,,,,,,,[],,,,
682631104508112897,682631104508112897,2015-12-31 10:35:12 PST,2015-12-31,10:35:12,-0700,4404231736,prometeonet,Prometeo Srl,,Don’t let Somebody Else’s Technical Debt take you Under  https://t.co/mjf5wbTdA4,en,[],['http://buff.ly/1Oyk7S0'],[],0,0,0,[],[],https://twitter.com/prometeonet/status/682631104508112897,False,,0,,,,,,,,[],,,,
682629795700695040,682629795700695040,2015-12-31 10:30:00 PST,2015-12-31,10:30:00,-0700,150820027,javacodegeeks,Java Code Geeks,,Don’t let Somebody Else’s Technical Debt take you Under  https://t.co/i95kXwDImY,en,[],['http://buff.ly/1Oyk7S0'],[],0,3,3,[],[],https://twitter.com/javacodegeeks/status/682629795700695040,False,,0,,,,,,,,[],,,,
682626809687633920,682626809687633920,2015-12-31 10:18:08 PST,2015-12-31,10:18:08,-0700,12143922,marknca,Mark Nunnikhoven,,"Conceptual Debt is Worse than Technical Debt,  https://t.co/1NlBCXpkip, is a great post by @nicolaerusan   #design #dev",en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['http://4mn.ca/1R1Ic4e'],[],1,2,3,"['design', 'dev']",[],https://twitter.com/marknca/status/682626809687633920,False,,0,,,,,,,,[],,,,
682620822461255681,682620822461255681,2015-12-31 09:54:21 PST,2015-12-31,09:54:21,-0700,41050814,_ryancole,Ryan,,"I really like what I see from #GraphQL and #Relay, but it feels like Relay has too much technical debt left over from FB-specific needs.",en,[],[],[],0,0,0,"['graphql', 'relay']",[],https://twitter.com/_ryancole/status/682620822461255681,False,,0,,,,,,,,[],,,,
682612303729135616,682609791802318848,2015-12-31 09:20:30 PST,2015-12-31,09:20:30,-0700,14145490,edorsey,edorsey.eth,,@wfjackson3 there is also an inherent bias to the technical solution &amp; a tendency to over-emphasize the importance of fixing technical debt,en,"[{'screen_name': 'wfjackson3', 'name': 'willis f jackson iii', 'id': '19274150'}]",[],[],1,0,0,[],[],https://twitter.com/edorsey/status/682612303729135616,False,,0,,,,,,,,[],,,,
682610259077103616,682610259077103616,2015-12-31 09:12:22 PST,2015-12-31,09:12:22,-0700,97529734,drobune,DROBUNE,,fmfm / “Conceptual Debt is Worse than Technical Debt — Medium”  https://t.co/us2jC6wgdo,en,[],['http://htn.to/n4e4qC'],[],0,0,0,[],[],https://twitter.com/drobune/status/682610259077103616,False,,0,,,,,,,,[],,,,
682607207297372160,682598029220655104,2015-12-31 09:00:15 PST,2015-12-31,09:00:15,-0700,16836767,ammeep,Aims Palamountain,,"@holman yeah, shipping can become hard both ways, as you mention and due to technical debt. A balance of not to fast, and not to slow is 👌🏼",en,"[{'screen_name': 'holman', 'name': 'zach holman', 'id': '11322372'}]",[],[],0,0,2,[],[],https://twitter.com/ammeep/status/682607207297372160,False,,0,,,,,,,,[],,,,
682607165140537345,682607165140537345,2015-12-31 09:00:05 PST,2015-12-31,09:00:05,-0700,1921571419,deaprendices,deAprendices,,"From Aprendices: Conceptual Debt is Worse than Technical Debt, Nicolae Rusan  -  https://t.co/PT0ajMSPrR",en,[],['http://kcy.me/2a4fo'],[],0,0,0,[],[],https://twitter.com/deAprendices/status/682607165140537345,False,,0,,,,,,,,[],,,,
682605385824473088,682605385824473088,2015-12-31 08:53:00 PST,2015-12-31,08:53:00,-0700,2677763908,rzyns,Janusz Dziurzynski,,Conceptual Debt is Worse than Technical Debt — Medium  https://t.co/P0DN0Suh5X,en,[],['http://buff.ly/1NWnTPi'],[],0,0,0,[],[],https://twitter.com/rzyns/status/682605385824473088,False,,0,,,,,,,,[],,,,
682690721501978624,682690721501978624,2015-12-31 14:32:06 PST,2015-12-31,14:32:06,-0700,20324669,lrvick,Lance R. Vick ( @lrvick@mastodon.social ),,Forgoing optimization in favor of more horizontal scaling is a high interest technical debt credit card for engineering time. Use it wisely.,en,[],[],[],0,0,0,[],[],https://twitter.com/lrvick/status/682690721501978624,False,,0,,,,,,,,[],,,,
682687641267998721,682687641267998721,2015-12-31 14:19:52 PST,2015-12-31,14:19:52,-0700,259,ian,Ian McKellar,,“7 Ways To Avoid Technical Debt” @ian  https://t.co/MLWoMGUxw4 #snark,en,"[{'screen_name': 'ian', 'name': 'ian mckellar', 'id': '259'}]",['https://medium.com/@ian/7-ways-to-avoid-technical-debt-26e0a75f2987'],[],0,0,1,['snark'],[],https://twitter.com/ian/status/682687641267998721,False,,0,,,,,,,,[],,,,
682670113422749696,682626809687633920,2015-12-31 13:10:13 PST,2015-12-31,13:10:13,-0700,1604885694,rnelson0,Rob Nelson,,@marknca @NicolaeRusan I think the cost to change can depend on technical debt. Use of MVPs can help identify the right models as well.,en,"[{'screen_name': 'marknca', 'name': 'mark nunnikhoven', 'id': '12143922'}, {'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",[],[],0,0,0,[],[],https://twitter.com/rnelson0/status/682670113422749696,False,,0,,,,,,,,[],,,,
682668062752018433,682668062752018433,2015-12-31 13:02:04 PST,2015-12-31,13:02:04,-0700,394646446,danielkempe,Daniel Kempe 🦁👑,,Conceptual Debt is Worse than Technical Debt by @NicolaeRusan ➼  https://t.co/g4KfXkHPxw | #SaaS #Dev,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['http://bit.ly/1MIe7P6'],[],0,0,2,"['saas', 'dev']",[],https://twitter.com/danielkempe/status/682668062752018433,False,,0,,,,,,,,[],,,,
682657475422601216,682657475422601216,2015-12-31 12:19:59 PST,2015-12-31,12:19:59,-0700,34072375,jcliff42,Jordan Clifford,,Doing #SegWit as a soft fork piles on needless complexity and technical debt. #bitcoin,en,[],[],[],0,0,0,"['segwit', 'bitcoin']",[],https://twitter.com/jcliff42/status/682657475422601216,False,,0,,,,,,,,[],,,,
682657103077609472,682657103077609472,2015-12-31 12:18:31 PST,2015-12-31,12:18:31,-0700,98245517,dan_kasperski,Dan Kasperski,,I believe in 2016 that technical debt in Sask IT will be very problematic.,en,[],[],[],0,0,0,[],[],https://twitter.com/Dan_Kasperski/status/682657103077609472,False,,0,,,,,,,,[],,,,
682656482102358016,682656482102358016,2015-12-31 12:16:03 PST,2015-12-31,12:16:03,-0700,24338581,jamison_dance,Jamison Dance,,"I wrote a bit about technical investment, the flip side of technical debt.  https://t.co/sNZSdTOTNh",en,[],['http://jamison.dance/12-31-2015/technical-debt-and-technical-investment/'],[],0,4,13,[],[],https://twitter.com/jamison_dance/status/682656482102358016,False,,0,,,,,,,,[],,,,
682650591542284288,682650591542284288,2015-12-31 11:52:38 PST,2015-12-31,11:52:38,-0700,261008385,georgehallen3,George H. Allen III,,"""Model twice, code once"" // #ConceptualDebt is Worse than Technical Debt –@NicolaeRusan  https://t.co/vlBd4qikIP",en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['https://medium.com/@nicolaerusan/conceptual-debt-is-worse-than-technical-debt-5b65a910fd46#.gw6msfzkl'],[],0,0,1,['conceptualdebt'],[],https://twitter.com/georgehallen3/status/682650591542284288,False,,0,,,,,,,,[],,,,
682643497145528320,682643497145528320,2015-12-31 11:24:27 PST,2015-12-31,11:24:27,-0700,4084589240,neonachosoto,NeoNachoSoto,,"It's kind of ridiculous that Apple includes radar numbers in the bank, but they're close to technical debt bankruptcy.",en,[],[],[],0,0,0,[],[],https://twitter.com/NeoNachoSoto/status/682643497145528320,False,,0,,,,,,,,[],,,,
682635962220941313,682635962220941313,2015-12-31 10:54:30 PST,2015-12-31,10:54:30,-0700,182642155,alissadesigns,Alissa Briggs,,“Conceptual Debt is Worse than Technical Debt” by @NicolaeRusan  https://t.co/Gt1OCBH9lA,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['https://medium.com/@nicolaerusan/conceptual-debt-is-worse-than-technical-debt-5b65a910fd46#.bompcitrd'],[],0,1,2,[],[],https://twitter.com/alissadesigns/status/682635962220941313,False,,0,,,,,,,,[],,,,
682635330625875968,682635330625875968,2015-12-31 10:52:00 PST,2015-12-31,10:52:00,-0700,580753791,pritmx,Pritam,,How and why #startups should embrace technical debt  https://t.co/JUYDqGIzgL via @ericries,en,"[{'screen_name': 'ericries', 'name': 'eric ries', 'id': '14278978'}]",['http://buff.ly/1R0UAS4'],[],0,0,1,['startups'],[],https://twitter.com/pritmx/status/682635330625875968,False,,0,,,,,,,,[],,,,
682631104508112897,682631104508112897,2015-12-31 10:35:12 PST,2015-12-31,10:35:12,-0700,4404231736,prometeonet,Prometeo Srl,,Don’t let Somebody Else’s Technical Debt take you Under  https://t.co/mjf5wbTdA4,en,[],['http://buff.ly/1Oyk7S0'],[],0,0,0,[],[],https://twitter.com/prometeonet/status/682631104508112897,False,,0,,,,,,,,[],,,,
682629795700695040,682629795700695040,2015-12-31 10:30:00 PST,2015-12-31,10:30:00,-0700,150820027,javacodegeeks,Java Code Geeks,,Don’t let Somebody Else’s Technical Debt take you Under  https://t.co/i95kXwDImY,en,[],['http://buff.ly/1Oyk7S0'],[],0,3,3,[],[],https://twitter.com/javacodegeeks/status/682629795700695040,False,,0,,,,,,,,[],,,,
682626809687633920,682626809687633920,2015-12-31 10:18:08 PST,2015-12-31,10:18:08,-0700,12143922,marknca,Mark Nunnikhoven,,"Conceptual Debt is Worse than Technical Debt,  https://t.co/1NlBCXpkip, is a great post by @nicolaerusan   #design #dev",en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['http://4mn.ca/1R1Ic4e'],[],1,2,3,"['design', 'dev']",[],https://twitter.com/marknca/status/682626809687633920,False,,0,,,,,,,,[],,,,
682620822461255681,682620822461255681,2015-12-31 09:54:21 PST,2015-12-31,09:54:21,-0700,41050814,_ryancole,Ryan,,"I really like what I see from #GraphQL and #Relay, but it feels like Relay has too much technical debt left over from FB-specific needs.",en,[],[],[],0,0,0,"['graphql', 'relay']",[],https://twitter.com/_ryancole/status/682620822461255681,False,,0,,,,,,,,[],,,,
682612303729135616,682609791802318848,2015-12-31 09:20:30 PST,2015-12-31,09:20:30,-0700,14145490,edorsey,edorsey.eth,,@wfjackson3 there is also an inherent bias to the technical solution &amp; a tendency to over-emphasize the importance of fixing technical debt,en,"[{'screen_name': 'wfjackson3', 'name': 'willis f jackson iii', 'id': '19274150'}]",[],[],1,0,0,[],[],https://twitter.com/edorsey/status/682612303729135616,False,,0,,,,,,,,[],,,,
682610259077103616,682610259077103616,2015-12-31 09:12:22 PST,2015-12-31,09:12:22,-0700,97529734,drobune,DROBUNE,,fmfm / “Conceptual Debt is Worse than Technical Debt — Medium”  https://t.co/us2jC6wgdo,en,[],['http://htn.to/n4e4qC'],[],0,0,0,[],[],https://twitter.com/drobune/status/682610259077103616,False,,0,,,,,,,,[],,,,
682607207297372160,682598029220655104,2015-12-31 09:00:15 PST,2015-12-31,09:00:15,-0700,16836767,ammeep,Aims Palamountain,,"@holman yeah, shipping can become hard both ways, as you mention and due to technical debt. A balance of not to fast, and not to slow is 👌🏼",en,"[{'screen_name': 'holman', 'name': 'zach holman', 'id': '11322372'}]",[],[],0,0,2,[],[],https://twitter.com/ammeep/status/682607207297372160,False,,0,,,,,,,,[],,,,
682607165140537345,682607165140537345,2015-12-31 09:00:05 PST,2015-12-31,09:00:05,-0700,1921571419,deaprendices,deAprendices,,"From Aprendices: Conceptual Debt is Worse than Technical Debt, Nicolae Rusan  -  https://t.co/PT0ajMSPrR",en,[],['http://kcy.me/2a4fo'],[],0,0,0,[],[],https://twitter.com/deAprendices/status/682607165140537345,False,,0,,,,,,,,[],,,,
682605385824473088,682605385824473088,2015-12-31 08:53:00 PST,2015-12-31,08:53:00,-0700,2677763908,rzyns,Janusz Dziurzynski,,Conceptual Debt is Worse than Technical Debt — Medium  https://t.co/P0DN0Suh5X,en,[],['http://buff.ly/1NWnTPi'],[],0,0,0,[],[],https://twitter.com/rzyns/status/682605385824473088,False,,0,,,,,,,,[],,,,
682604138799214593,682604138799214593,2015-12-31 08:48:03 PST,2015-12-31,08:48:03,-0700,143920223,alvarovazq,Alvaro Vazquez Losada,,How and why #startups should embrace technical debt  https://t.co/dz27xb114c via @ericries,en,"[{'screen_name': 'ericries', 'name': 'eric ries', 'id': '14278978'}]",['http://buff.ly/1IG6xcR'],[],0,1,0,['startups'],[],https://twitter.com/AlvaroVazq/status/682604138799214593,False,,0,,,,,,,,[],,,,
682604102409388033,682604102409388033,2015-12-31 08:47:54 PST,2015-12-31,08:47:54,-0700,317176825,keithbrawner,Keith Brawner,,“Conceptual Debt is Worse than Technical Debt” by @NicolaeRusan  https://t.co/ebEozq9fuq,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['https://medium.com/@nicolaerusan/conceptual-debt-is-worse-than-technical-debt-5b65a910fd46#.v9drtsv7u'],[],0,1,3,[],[],https://twitter.com/keithbrawner/status/682604102409388033,False,,0,,,,,,,,[],,,,
682600922325848065,682600922325848065,2015-12-31 08:35:16 PST,2015-12-31,08:35:16,-0700,376072448,guyroutledge,Guy Routledge,,Conceptual Debt is Worse than Technical Debt — Medium  https://t.co/rxL3T41T3w,en,[],['http://buff.ly/1RaX3rj'],[],0,1,2,[],[],https://twitter.com/guyroutledge/status/682600922325848065,False,,0,,,,,,,,[],,,,
682596572815835136,682595990256365568,2015-12-31 08:17:59 PST,2015-12-31,08:17:59,-0700,14833643,oceankidbilly,Rob Story,,@JohnDCook can apply nicely to software: refactor/delete code that's known technical debt each Thursday.,en,"[{'screen_name': 'johndcook', 'name': 'john d. cook', 'id': '17522755'}]",[],[],1,0,1,[],[],https://twitter.com/oceankidbilly/status/682596572815835136,False,,0,,,,,,,,[],,,,
682595372494106624,682595372494106624,2015-12-31 08:13:13 PST,2015-12-31,08:13:13,-0700,46956906,nalpeiron,Nalpeiron,,Conceptual Debt is Worse than Technical Debt by @NicolaeRusan ➼  https://t.co/PKhKRiuzVx | #SaaS #Dev,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['http://buff.ly/1R12b32'],[],0,0,0,"['saas', 'dev']",[],https://twitter.com/nalpeiron/status/682595372494106624,False,,0,,,,,,,,[],,,,
682594326929629184,682594326929629184,2015-12-31 08:09:04 PST,2015-12-31,08:09:04,-0700,1256243660,sourcedemand,SourceDemand,,Conceptual Debt is Worse than Technical Debt by @NicolaeRusan ➼  https://t.co/xr4pl7eYYn | #SaaS #Dev,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['http://buff.ly/1YTZQWA'],[],0,0,0,"['saas', 'dev']",[],https://twitter.com/SourceDemand/status/682594326929629184,False,,0,,,,,,,,[],,,,
682594325444845568,682594325444845568,2015-12-31 08:09:03 PST,2015-12-31,08:09:03,-0700,74303366,dennisnewel,Dennis Newel,,Conceptual Debt is Worse than Technical Debt  https://t.co/rN5If4Vtiz #productmanagement #productdesign,en,[],['http://buff.ly/1JJVGcW'],[],0,0,0,"['productmanagement', 'productdesign']",[],https://twitter.com/dennisnewel/status/682594325444845568,False,,0,,,,,,,,[],,,,
682594221384151040,682594221384151040,2015-12-31 08:08:39 PST,2015-12-31,08:08:39,-0700,71274016,loadimpact,LoadImpact,,Technical debt can be just as bad as financial debt.  https://t.co/t047qVhddY (Via @sdtimes) #startups,en,"[{'screen_name': 'sdtimes', 'name': 'sd times', 'id': '18316059'}]",['http://hubs.ly/H01G8Ct0'],[],0,0,2,['startups'],[],https://twitter.com/LoadImpact/status/682594221384151040,False,,0,,,,,,,,[],,,,
682591582332272642,682591582332272642,2015-12-31 07:58:09 PST,2015-12-31,07:58:09,-0700,2433004592,alsussman,adam sussman,,Conceptual Debt is Worse than Technical Debt by @NicolaeRusan ➼  https://t.co/e7dolRlDsn | #SaaS #Dev,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['http://buff.ly/1Omtzpw'],[],0,1,2,"['saas', 'dev']",[],https://twitter.com/alsussman/status/682591582332272642,False,,0,,,,,,,,[],,,,
682584885903638529,682584885903638529,2015-12-31 07:31:33 PST,2015-12-31,07:31:33,-0700,184485214,parsaim,Parsa,,Conceptual Debt is Worse than Technical Debt  https://t.co/yy8DWmMXgr   #طراحی‌روز,en,[],['https://medium.com/@nicolaerusan/conceptual-debt-is-worse-than-technical-debt-5b65a910fd46#.k8ihj6hq8'],[],0,0,0,['طراحی\u200cروز'],[],https://twitter.com/parsaim/status/682584885903638529,False,,0,,,,,,,,[],,,,
682584828303294464,682584828303294464,2015-12-31 07:31:19 PST,2015-12-31,07:31:19,-0700,3429677285,atozcss,AtoZ CSS,,Conceptual Debt is Worse than Technical Debt — Medium  https://t.co/rtjT0douF5,en,[],['http://buff.ly/1RaX3HE'],[],0,1,0,[],[],https://twitter.com/atozcss/status/682584828303294464,False,,0,,,,,,,,[],,,,
682578657760641024,682578657760641024,2015-12-31 07:06:48 PST,2015-12-31,07:06:48,-0700,59210633,tamssokari,tams sokari,,Conceptual Debt is Worse than Technical Debt — Medium  https://t.co/vFdamGlAOv,en,[],['https://medium.com/@nicolaerusan/conceptual-debt-is-worse-than-technical-debt-5b65a910fd46#.z85p1ugot'],[],0,0,0,[],[],https://twitter.com/tamssokari/status/682578657760641024,False,,0,,,,,,,,[],,,,
682573388569772033,682573388569772033,2015-12-31 06:45:52 PST,2015-12-31,06:45:52,-0700,9626112,bethcodes,Beth,,"From the documentation for my new feature switch module: ""Every Feature Is Technical Debt""",en,[],[],[],1,0,2,[],[],https://twitter.com/bethcodes/status/682573388569772033,False,,0,,,,,,,,[],,,,
682568249280704512,682568249280704512,2015-12-31 06:25:26 PST,2015-12-31,06:25:26,-0700,4327988593,cxcurator,M,,Conceptual Debt is Worse than Technical Debt by @NicolaeRusan ➼  https://t.co/PifLiYsvvH | #SaaS #Dev,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['http://buff.ly/1MIqZoe'],[],0,0,0,"['saas', 'dev']",[],https://twitter.com/cxcurator/status/682568249280704512,False,,0,,,,,,,,[],,,,
682561980901814273,682561980901814273,2015-12-31 06:00:32 PST,2015-12-31,06:00:32,-0700,94772688,herr_rockn,D ≋ J,,Conceptual Debt is Worse than Technical Debt — Medium #Design #UX #SoftwareDevelopment #StartUp  https://t.co/tuRNSL3ctE,en,[],['http://ow.ly/WunQh'],[],0,1,1,"['design', 'ux', 'softwaredevelopment', 'startup']",[],https://twitter.com/herr_rockn/status/682561980901814273,False,,0,,,,,,,,[],,,,
682561552243920896,682561552243920896,2015-12-31 05:58:50 PST,2015-12-31,05:58:50,-0700,145055196,thomaskunjappu,Thomas Kunjappu,,“Conceptual Debt is Worse than Technical Debt” by @NicolaeRusan  https://t.co/QJbdMcqnyo @giladbu,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}, {'screen_name': 'giladbu', 'name': 'gilad buchman', 'id': '14649607'}]",['https://medium.com/@nicolaerusan/conceptual-debt-is-worse-than-technical-debt-5b65a910fd46#.8ipokzwea'],[],0,1,1,[],[],https://twitter.com/ThomasKunjappu/status/682561552243920896,False,,0,,,,,,,,[],,,,
682549988715540481,682549988715540481,2015-12-31 05:12:53 PST,2015-12-31,05:12:53,-0700,1398525176,ronengol,Ronen Gol 🦾,,"The upside of an #MVP is well known - shorter Time to market. The downside however, is risking a serious technical debt. #startup #strategy",en,[],[],[],0,0,2,"['mvp', 'startup', 'strategy']",[],https://twitter.com/RonenGol/status/682549988715540481,False,,0,,,,,,,,[],,,,
682544494051459072,682544494051459072,2015-12-31 04:51:03 PST,2015-12-31,04:51:03,-0700,981039433,flamelinks,Flame Links,,Conceptual Debt is Worse than Technical Debt:  https://t.co/ewJ30xNcYS,en,[],['http://tinyurl.com/jxnfub3'],[],0,1,0,[],[],https://twitter.com/flamelinks/status/682544494051459072,False,,0,,,,,,,,[],,,,
682538610718015489,682538610718015489,2015-12-31 04:27:40 PST,2015-12-31,04:27:40,-0700,4081850418,nachorobot,Nacho Robot,,"I would totally file a radar about this, but they're close to technical debt bankruptcy.",en,[],[],[],0,0,0,[],[],https://twitter.com/NachoRobot/status/682538610718015489,False,,0,,,,,,,,[],,,,
682536137190162432,682536137190162432,2015-12-31 04:17:50 PST,2015-12-31,04:17:50,-0700,3429174639,iot_theengineer,"Michael Kwok P.Eng, MBA",,Treat Technical Debt Like a Bad Relationship  https://t.co/6nBOpTMHsH  https://t.co/K3lbeYNeID,en,[],['http://bit.ly/1ZDqlBR'],['https://pbs.twimg.com/media/CXjbABqWYAAuEQy.png'],0,0,0,[],[],https://twitter.com/IoT_TheEngineer/status/682536137190162432,False,,1,https://pbs.twimg.com/media/CXjbABqWYAAuEQy.png,,,,,,,[],,,,
682528504748085248,682528504748085248,2015-12-31 03:47:30 PST,2015-12-31,03:47:30,-0700,407049418,salum_ar,Salum Abdul-Rahman 🇫🇮🇪🇺🌍🌌,,Conceptual Debt is Worse than Technical Debt  https://t.co/OuJyJtGWtK,en,[],['https://lnkd.in/eMtFxXv'],[],0,0,0,[],[],https://twitter.com/salum_AR/status/682528504748085248,False,,0,,,,,,,,[],,,,
682523379149176833,682523379149176833,2015-12-31 03:27:08 PST,2015-12-31,03:27:08,-0700,157671522,muuki88,Muki Seiler,,"""Either you’re swimming in technical debt or you’re just too early or too unsuccessful to have accumulated it.""  https://t.co/eq3RUhafat",en,[],['https://medium.com/@aq/some-things-i-ve-learned-from-startup-consulting-154424576a12#.7n9fbdn78'],[],0,0,0,[],[],https://twitter.com/muuki88/status/682523379149176833,False,,0,,,,,,,,[],,,,
682516066476621824,682516066476621824,2015-12-31 02:58:05 PST,2015-12-31,02:58:05,-0700,525543426,decatilinae,romesh perera,,“Conceptual Debt is Worse than Technical Debt” by @NicolaeRusan  https://t.co/Q1YbdmszSr,en,"[{'screen_name': 'nicolaerusan', 'name': 'nicolae rusan', 'id': '16808274'}]",['https://medium.com/@nicolaerusan/conceptual-debt-is-worse-than-technical-debt-5b65a910fd46#.ob1t7wrsf'],[],0,0,0,[],[],https://twitter.com/decatilinae/status/682516066476621824,False,,0,,,,,,,,[],,,,
